actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead
0.22064129638866187,0.27611149549484253,0.21060672879219055,0.2761197018623352,0.27032187938690186,0.2705926036834717
0.27735962687438315,0.295187566280365,0.2683206248283386,0.29024306297302246,0.26623430252075195,0.29857394337654114
0.36987031868493375,0.35166799306869507,0.35343297600746155,0.3579731798171997,0.3936239469051361,0.39060814023017883
0.3494042123434255,0.33136338233947754,0.3316124999523163,0.33780911684036255,0.3370739221572876,0.39651615142822266
0.3373053984357589,0.3891352581977844,0.32617475509643555,0.38018858075141907,0.322798627614975,0.3892960798740387
0.3546970565242153,0.3413688123226166,0.3473246967792511,0.34091819047927856,0.39423091650009155,0.34190412998199463
0.2354935389273876,0.22269298791885376,0.2810815167427063,0.2241402781009674,0.2894791257381439,0.2822228467464447
0.34482106030216514,0.39251060724258423,0.39122562050819397,0.3386596608161926,0.39917025446891785,0.33332258224487305
0.2786056782445974,0.26428914189338684,0.2645769727230072,0.2985827326774597,0.29282852053642273,0.263560733795166
0.3010071880096075,0.35360565662384033,0.3538562047481537,0.30961512565612793,0.3534172856807709,0.3008024001121521
0.3865956178610719,0.37025068163871765,0.37084648966789246,0.37787246584892273,0.3703433954715729,0.3737273097038269
0.3033971481430385,0.3524370527267456,0.3519306814670563,0.35966997504234314,0.3067143774032593,0.3595150101184845
0.29391291966904026,0.29592079639434814,0.284261999130249,0.29685888171195984,0.2961252450942993,0.28411983609199524
0.40317323032406177,0.40477365255355835,0.4571121311187744,0.45141425251960754,0.4064346194267273,0.45832735419273376
0.41671176859702924,0.46815930247306824,0.46271950483322144,0.40701642394065857,0.4698003387451172,0.4097044348716736
0.2975900535209573,0.28893638849258423,0.2931795835494995,0.28292911529541016,0.2803234887123108,0.28874059796333313
0.16575313148892967,0.1578907549381256,0.1965993809700012,0.1922961354255676,0.15505882143974304,0.1545771265029907
0.17622562284881477,0.16885459423065186,0.1661589443683624,0.16012284994125366,0.1646326243877411,0.19860448837280273
0.5446690402662959,0.53241350769996643,0.59994223952293396,0.5969787049293518,0.5950840997695923,0.5300049889087677
0.37047256210801116,0.39296372652053833,0.3944155168533325,0.36118245124816895,0.3926254391670227,0.3949900245666504
0.326694063878483,0.3198596262931824,0.3732535147666931,0.37754377722740173,0.37629724502563477,0.37936063528060913
0.244280014008129,0.23596383690834045,0.29966248393058777,0.2364791786670685,0.2980889904499054,0.29182883381843567
0.3136339598079895,0.30969496965408325,0.3603083312511444,0.36263800740242004,0.3067463552951813,0.3642370390892029
0.45166885985857447,0.44892364382743835,0.4426090383529663,0.496344598531723,0.4943385624885559,0.4426041066646576
0.47355064867808777,0.46327948212623596,0.4975076961517334,0.4998438584804535,0.495479177236557,0.4625072395801544
0.2018519206347521,0.25030275106430054,0.2576042103767395,0.25482125997543335,0.20640190601348877,0.25214967131614685
0.15379006554813876,0.19081570744514465,0.1466003680229187,0.142667179107666,0.14677462697029114,0.14229031205177307
0.2232943511158748,0.21920058369636536,0.27476279973983765,0.2181539475917816,0.2137692427635193,0.2701968288421631
0.2681858058034688,0.29296801805496216,0.254653160572052,0.25305156350135803,0.2961192846298218,0.25880871534347534
0.21094526571227445,0.2048252820968628,0.2605496621131897,0.20734009861946106,0.20174802780151367,0.2604718220233917
0.42059805159660824,0.4150529408454895,0.4184792935848236,0.4729027998447418,0.47669474482536316,0.47721028447151184
0.2710829415655852,0.2919527995586395,0.26207796931266785,0.2605255365371704,0.29791130661964417,0.2965003454685211
0.2504664954562016,0.2948348617553711,0.29198595881462097,0.29146932721138,0.24301889061927795,0.2999995183944702
0.20799595320718944,0.2038244640827179,0.2011755645275116,0.2090735387802124,0.25841251492500305,0.20450145721435547
0.23059467337358902,0.22887569308280945,0.2853203856945038,0.28159139037132263,0.22209999680519104,0.2264046537876129
0.5095739901589357,0.5064556872844696,0.55234277844429016,0.50938127160072327,0.5065215790271759,0.50356817841529846
0.3284901819288061,0.37576101541519165,0.37068352460861206,0.31047802686691284,0.31952223539352417,0.3147720229625702
0.34381599473633934,0.39368545174598694,0.39750613927841187,0.39857144236564636,0.330274316072464,0.3373755431175232
0.31472259659772256,0.36235740184783936,0.30013646364212036,0.30100687980651855,0.3612059783935547,0.3676006817817688
0.3482669362170269,0.33821728229522705,0.3349290931224823,0.39791860342025757,0.3317832088470459,0.3303204607963562
0.3917235304729865,0.3998671889305115,0.3971029245853424,0.399109822511673,0.39125712871551514,0.38875869035720825
0.3750172448557269,0.3960453760623932,0.3606186020374298,0.3919306492805481,0.3982321810722351,0.39266504764556885
0.3367818623029222,0.3249250268936157,0.3269125735759735,0.38866355895996094,0.38573349356651306,0.3294896686077118
0.3507612498363949,0.3997794580459595,0.39179752230644226,0.3495124387741089,0.3414655828475952,0.3435240089893341
0.39196142104686,0.3897204887866974,0.3998417544364929,0.3911066734790802,0.39700735330581665,0.3987788128852844
0.39532593661675386,0.3882746970653534,0.3979035985469818,0.38908461451530457,0.38785971879959106,0.39417317152023315
0.33098714860290135,0.38993152618408203,0.3292096245288849,0.32654189944267273,0.32348883032798767,0.3827723228931427
0.2784491480156919,0.2967460358142853,0.26610254406929016,0.26189937353134155,0.29682108759880066,0.2953822612762451
0.29443026534084676,0.281088445186615,0.29131258845329285,0.2932947897911072,0.2897734558582306,0.2815954005718231
0.30993294846352754,0.3076620125770569,0.3078250312805176,0.35051682591438293,0.3079447853565216,0.35012397050857544
0.29185857095860174,0.2908723783493042,0.2915905547142029,0.28604727268218994,0.2851116478443146,0.28733452320098877
0.4303935718252662,0.422697434425354,0.42442394256591797,0.4816151225566864,0.48060723662376404,0.48863945841789246
0.14384243684845396,0.1399260473251343,0.13194241285324097,0.1984464108943939,0.1962808835506439,0.19367605090141296
0.39602103695528357,0.3895222055912018,0.3805430841445923,0.3852576017379761,0.3918773317337036,0.39974990248680115
