actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead,6-day ahead,7-day ahead
0.40904090302908097,0.28651881217956543,0.2859816253185272,0.2762470245361328,0.2618352770805359,0.2484709620475769,0.24400699138641357,0.25113680958747864
0.30463347164591975,0.2847706973552704,0.2842126786708832,0.2795071601867676,0.27269065380096436,0.2660232484340668,0.2642824649810791,0.2683824598789215
0.2588687197772849,0.327100545167923,0.32890447974205017,0.3282863199710846,0.3281053900718689,0.3268143832683563,0.32671085000038147,0.32570862770080566
0.26009973717071166,0.32486727833747864,0.32658395171165466,0.3279597759246826,0.3307052552700043,0.33210915327072144,0.33302509784698486,0.3308354318141937
0.1997750209591323,0.3094712793827057,0.31029409170150757,0.30500438809394836,0.29756054282188416,0.2901492416858673,0.2876645028591156,0.29046252369880676
0.23083742788112893,0.3350745439529419,0.3372099697589874,0.3284531533718109,0.3159664273262024,0.30403172969818115,0.2993015646934509,0.30256643891334534
0.4080119599707102,0.3035675287246704,0.3039514720439911,0.2905105948448181,0.27071547508239746,0.25244563817977905,0.2457411140203476,0.2539651393890381
0.2735427654734995,0.2390805035829544,0.23611105978488922,0.2391839325428009,0.24370533227920532,0.24749110639095306,0.2505373954772949,0.25253239274024963
0.24121440927083443,0.24351918697357178,0.24079371988773346,0.24374866485595703,0.2481454312801361,0.25175806879997253,0.25468507409095764,0.2564915418624878
0.20966384027903057,0.23374781012535095,0.23051334917545319,0.23670591413974762,0.24589873850345612,0.25384849309921265,0.2586195170879364,0.259004145860672
0.251506492909269,0.27494296431541443,0.27399343252182007,0.2829992175102234,0.2968023717403412,0.30839985609054565,0.3140367269515991,0.31011295318603516
0.2372370380589544,0.347469687461853,0.3502468466758728,0.33801186084747314,0.32039976119995117,0.30387720465660095,0.29693493247032166,0.3014485836029053
0.25377927645891474,0.35008782148361206,0.3529953062534332,0.33974066376686096,0.3206159174442291,0.3027353286743164,0.29521387815475464,0.3002021312713623
0.39784987601390903,0.35755103826522827,0.3608476221561432,0.3493250906467438,0.3329009711742401,0.31731337308883667,0.31068146228790283,0.3142010569572449
0.3129282472505509,0.373385488986969,0.37746956944465637,0.3730719983577728,0.3675655424594879,0.3614439070224762,0.35860931873321533,0.3569124937057495
0.24102206280311145,0.360190212726593,0.3635796010494232,0.35826724767684937,0.35125505924224854,0.34389129281044006,0.34073367714881897,0.3403850495815277
0.22521472056258907,0.2232048660516739,0.21954093873500824,0.22283509373664856,0.22744344174861908,0.23138181865215302,0.23467379808425903,0.2375795692205429
0.16152681530847948,0.2146841138601303,0.21056170761585236,0.21400007605552673,0.21873745322227478,0.22287967801094055,0.2263430655002594,0.22968605160713196
0.25289978881684366,0.21838714182376862,0.2144780158996582,0.2179275006055832,0.22270908951759338,0.2268538624048233,0.23028314113616943,0.23340313136577606
0.2587294344041062,0.16768059134483337,0.16084085404872894,0.16625241935253143,0.17347215116024017,0.1803930550813675,0.18553052842617035,0.1903834044933319
0.38897010184192743,0.17276060581207275,0.16620104014873505,0.17103807628154755,0.1774386465549469,0.1835925430059433,0.18835000693798065,0.19324912130832672
0.33085670674548,0.15743215382099152,0.15007470548152924,0.15904365479946136,0.1715320348739624,0.18320703506469727,0.19036297500133514,0.193619042634964
0.1684212201929301,0.3253065347671509,0.326931893825531,0.33272865414619446,0.34206080436706543,0.3495623469352722,0.3526764214038849,0.3474421203136444
0.24579137085106456,0.321363240480423,0.3225419223308563,0.31545791029930115,0.30528974533081055,0.2956838011741638,0.291983962059021,0.2948070764541626
0.2839617535630525,0.3191094398498535,0.32016420364379883,0.3130195140838623,0.3027389645576477,0.2930510938167572,0.289354145526886,0.2923565208911896
0.21332594015416018,0.3299892544746399,0.3315863609313965,0.32113417983055115,0.30595651268959045,0.29185935854911804,0.28624770045280457,0.2906246483325958
0.2698099174723109,0.2941932678222656,0.2939371168613434,0.282527357339859,0.2656667232513428,0.2504059970378876,0.2446952909231186,0.25194260478019714
0.3811955827716729,0.2944554388523102,0.2942216098308563,0.28314828872680664,0.2667897045612335,0.25197622179985046,0.24644367396831512,0.2534662187099457
0.3148419840604471,0.2995707094669342,0.29960501194000244,0.28758397698402405,0.269839882850647,0.2537629008293152,0.2476450353860855,0.254931777715683
0.21394365972981283,0.31492990255355835,0.3159038722515106,0.3093254268169403,0.2999257445335388,0.2909295856952667,0.2876138389110565,0.2906017005443573
0.21526620751132847,0.3210669755935669,0.32235825061798096,0.31505751609802246,0.3046410083770752,0.2946758270263672,0.29089367389678955,0.29395756125450134
0.335565878886283,0.30538538098335266,0.30583101511001587,0.29957863688468933,0.2906107008457184,0.2820493280887604,0.2790653705596924,0.28243955969810486
0.17194447687066886,0.27485391497612,0.2733212113380432,0.24494212865829468,0.20236656069755554,0.16424880921840668,0.15020093321800232,0.16978371143341064
0.2392210808191218,0.273916095495224,0.27234265208244324,0.24419048428535461,0.20195986330509186,0.16415514051914215,0.15022550523281097,0.1697123646736145
0.2577712394717945,0.27314063906669617,0.27153047919273376,0.24290889501571655,0.19995763897895813,0.161504328250885,0.1473577916622162,0.16724494099617004
0.31444269932400165,0.21397164463996887,0.20939327776432037,0.1937779039144516,0.16956697404384613,0.14865052700042725,0.1413092315196991,0.15598361194133759
0.3118648144807264,0.21291714906692505,0.20828205347061157,0.1927434355020523,0.1686338633298874,0.14782127737998962,0.14052852988243103,0.15521714091300964
0.2808457407859409,0.21397504210472107,0.2094038426876068,0.1941225826740265,0.17041802406311035,0.14994338154792786,0.14278025925159454,0.15724730491638184
0.26348503500263537,0.20627188682556152,0.20148219168186188,0.2079629898071289,0.21720317006111145,0.22578051686286926,0.23073768615722656,0.23220835626125336
0.1869258347394523,0.20479460060596466,0.19991904497146606,0.20609477162361145,0.21485981345176697,0.2230316698551178,0.22784417867660522,0.22959807515144348
0.1877345742554644,0.2086024284362793,0.20390821993350983,0.2120976448059082,0.22390910983085632,0.23478536307811737,0.24066297709941864,0.2407887578010559
0.16168644076790012,0.237416073679924,0.2342165857553482,0.23619258403778076,0.2388995885848999,0.24140097200870514,0.24369607865810394,0.24595853686332703
0.1966943822450502,0.2414861023426056,0.23851044476032257,0.2404760867357254,0.243210107088089,0.24569079279899597,0.24793246388435364,0.24995361268520355
0.2699576041854591,0.21451638638973236,0.21006271243095398,0.20395897328853607,0.19438064098358154,0.18585515022277832,0.18448765575885773,0.19391192495822906
0.2471648066436138,0.19074410200119019,0.18517714738845825,0.19269438087940216,0.2035142481327057,0.21316926181316376,0.21939194202423096,0.22180268168449402
0.25067785548280286,0.18807683885097504,0.18235698342323303,0.1893267184495926,0.1992928385734558,0.20822149515151978,0.21419471502304077,0.2171267569065094
0.24291015341731131,0.3100852370262146,0.3104560375213623,0.2765212953090668,0.22569940984249115,0.18014976382255554,0.16223517060279846,0.18282780051231384
0.19690751097480302,0.23337990045547485,0.22993287444114685,0.21914052963256836,0.20264248549938202,0.18793678283691406,0.1834949404001236,0.1943756490945816
0.19229694403469486,0.22992104291915894,0.2262878715991974,0.21584056317806244,0.19982753694057465,0.18558751046657562,0.18136782944202423,0.19224430620670319
0.284714778929793,0.2130964994430542,0.2087324559688568,0.2095099240541458,0.21030838787555695,0.21099454164505005,0.21302105486392975,0.21796946227550507
0.1909518452879979,0.22310325503349304,0.21953371167182922,0.23588228225708008,0.2602134346961975,0.2814999222755432,0.29171958565711975,0.2863978147506714
0.16706197182102137,0.23560503125190735,0.23257406055927277,0.23684579133987427,0.24311593174934387,0.24834361672401428,0.25192975997924805,0.2533646523952484
0.12922366312572292,0.26276853680610657,0.2610727548599243,0.25543689727783203,0.24701620638370514,0.23905187845230103,0.23698924481868744,0.24290479719638824
0.21276481907935457,0.24334362149238586,0.24062617123126984,0.23825159668922424,0.23457814753055573,0.23097290098667145,0.23090919852256775,0.23602034151554108
0.18420601146827123,0.2767544686794281,0.27601516246795654,0.2879337668418884,0.3060868978500366,0.3215366005897522,0.32865819334983826,0.3228166401386261
0.19990900022285651,0.2039734125137329,0.19919724762439728,0.21517208218574524,0.2387239784002304,0.259898841381073,0.27012181282043457,0.2659907937049866
0.20854646206308608,0.20785102248191833,0.20328299701213837,0.21892178058624268,0.24200308322906494,0.26272764801979065,0.27272161841392517,0.2685568630695343
0.1899755211483836,0.22216999530792236,0.21814727783203125,0.2121085375547409,0.20263290405273438,0.19443969428539276,0.1925106644630432,0.20097079873085022
0.2502308157612675,0.23785027861595154,0.23456332087516785,0.21719257533550262,0.190748393535614,0.16739225387573242,0.15910406410694122,0.17367614805698395
0.25627933836352507,0.23954837024211884,0.2363532930612564,0.2188803255558014,0.19229762256145477,0.16880396008491516,0.16044199466705322,0.17496998608112335
0.30598540829241344,0.14766979217529297,0.13965515792369843,0.13606742024421692,0.1294439733028412,0.12438386678695679,0.12481321394443512,0.1365789771080017
0.1259665962722812,0.1490144431591034,0.14107480645179749,0.1376071572303772,0.13118325173854828,0.12628138065338135,0.12676388025283813,0.1383710652589798
0.12293680777380406,0.14216899871826172,0.13386723399162292,0.13158804178237915,0.12688060104846954,0.12356317043304443,0.12476883828639984,0.13606995344161987
0.12419391353871514,0.17322196066379547,0.16665790975093842,0.17281199991703033,0.1811801642179489,0.18927587568759918,0.19460254907608032,0.19852568209171295
0.12178847725270875,0.1723327338695526,0.16571924090385437,0.17179693281650543,0.1800393909215927,0.18803530931472778,0.193330317735672,0.1973566710948944
0.13387446806252717,0.1749023199081421,0.16842639446258545,0.17406390607357025,0.18167410790920258,0.1890813708305359,0.19410622119903564,0.19824376702308655
0.17993636206060987,0.15029537677764893,0.1424228399991989,0.14453324675559998,0.14661014080047607,0.14924930036067963,0.15276794135570526,0.1608421504497528
0.20210705606435242,0.1550658494234085,0.14744433760643005,0.14959365129470825,0.15178868174552917,0.15448372066020966,0.15796473622322083,0.16569748520851135
0.20469643747811223,0.13292045891284943,0.12415667623281479,0.1328386515378952,0.14463649690151215,0.1560220718383789,0.16333112120628357,0.16842125356197357
0.14843177935074442,0.16720888018608093,0.1603022962808609,0.14969806373119354,0.13249683380126953,0.11814528703689575,0.11423521488904953,0.12901125848293304
0.19458210850640092,0.16738596558570862,0.16049085557460785,0.1498846709728241,0.13268135488033295,0.11832595616579056,0.1144120916724205,0.129178985953331
0.14013700374611324,0.16771551966667175,0.16083528101444244,0.1499508172273636,0.13232648372650146,0.11760149896144867,0.1135292649269104,0.12844671308994293
0.1552174089913793,0.14261262118816376,0.13419456779956818,0.12418296188116074,0.10758672654628754,0.09414781630039215,0.09077144414186478,0.10643604397773743
0.13538449837809918,0.14245912432670593,0.1340319663286209,0.12398606538772583,0.10733573138713837,0.09385167062282562,0.09045781940221786,0.10615269839763641
0.06606238923496513,0.14244602620601654,0.1340177208185196,0.12396039068698883,0.10729455947875977,0.09379557520151138,0.09039642661809921,0.10609956085681915
0.06653905473428773,0.14955204725265503,0.1416342854499817,0.14681923389434814,0.15354274213314056,0.16040797531604767,0.16546620428562164,0.17145325243473053
0.0672810257063316,0.1497952938079834,0.14189684391021729,0.14770349860191345,0.1553785353899002,0.1630699634552002,0.1684638261795044,0.17405322194099426
0.06751272581917486,0.15545199811458588,0.14771628379821777,0.13828907907009125,0.12293478101491928,0.11016896367073059,0.1073736622929573,0.12223248183727264
0.06614596045887233,0.10020780563354492,0.08955234289169312,0.0864805206656456,0.08004175126552582,0.07564103603363037,0.07684485614299774,0.09134629368782043
0.08067806772718106,0.10032549500465393,0.08967642486095428,0.08650097995996475,0.07990790158510208,0.0753675103187561,0.07651575654745102,0.09108036756515503
0.06479157602063015,0.06252297759056091,0.04994284361600876,0.05796901136636734,0.06782606989145279,0.07820264995098114,0.08574029058218002,0.09574969112873077
0.06260722762855819,0.043125979602336884,0.029504897072911263,0.0503251738846302,0.07936638593673706,0.10702574253082275,0.12167543172836304,0.12456069886684418
0.06067713031451078,0.04296787828207016,0.02933783084154129,0.050230152904987335,0.07937656342983246,0.10713448375463486,0.12182282656431198,0.1246662512421608
0.061280700264951714,0.07697911560535431,0.06529267877340317,0.0836540162563324,0.10942404717206955,0.13375721871852875,0.14666828513145447,0.14896850287914276
0.06149825075258319,0.12328017503023148,0.11422395706176758,0.12949928641319275,0.15116892755031586,0.17127719521522522,0.1819887012243271,0.1833774596452713
0.06295831520412601,0.0933888852596283,0.08275313675403595,0.10565219074487686,0.13849590718746185,0.16877113282680511,0.1839689314365387,0.18252402544021606
0.06510154124792619,0.029709013178944588,0.015714842826128006,0.05741576477885246,0.11785618215799332,0.17309430241584778,0.19926853477954865,0.19035550951957703
0.06449222301224294,0.04787805676460266,0.034875743091106415,0.07500571012496948,0.13332946598529816,0.18645937740802765,0.21162307262420654,0.2025662362575531
0.061771957565273976,0.09380250424146652,0.0831962376832962,0.10848412662744522,0.14490677416324615,0.17824937403202057,0.19490043818950653,0.19218748807907104
0.06278807752579652,0.13224981725215912,0.12362891435623169,0.13885727524757385,0.16055823862552643,0.18052543699741364,0.19133144617080688,0.19241563975811005
0.06720452929503029,0.12916791439056396,0.12035979330539703,0.13407385349273682,0.1534421145915985,0.1713963896036148,0.18141119182109833,0.18362052738666534
0.17812786308822645,0.20518159866333008,0.20036184787750244,0.200689435005188,0.20068596303462982,0.2008008062839508,0.20272037386894226,0.20845456421375275
0.1944317687385255,0.06916280835866928,0.057089753448963165,0.08035354316234589,0.11352242529392242,0.1442680060863495,0.160065695643425,0.15998166799545288
0.19143457721488874,0.07105790078639984,0.0590832345187664,0.08185166120529175,0.11428603529930115,0.14437569677829742,0.15987913310527802,0.15997877717018127
0.14016015979395163,0.07254818081855774,0.06067313626408577,0.08460331708192825,0.11881943047046661,0.1504451185464859,0.16656792163848877,0.16585612297058105
0.11393985701803722,0.2855081260204315,0.28505322337150574,0.3107844591140747,0.3495824933052063,0.38348284363746643,0.39788180589675903,0.3824574649333954
0.10449719306809857,0.2855405807495117,0.2851235568523407,0.30720704793930054,0.34047791361808777,0.3696258068084717,0.3819686770439148,0.36874639987945557
0.16141848224045163,0.28569185733795166,0.28527742624282837,0.3058411478996277,0.3368295729160309,0.36396896839141846,0.3755013346672058,0.36322566866874695
0.11208139218162455,0.350472629070282,0.3534310460090637,0.3573204576969147,0.363835871219635,0.3688557744026184,0.3706047236919403,0.36491072177886963
0.39361427414191363,0.41324561834335327,0.41941598057746887,0.4098137319087982,0.39678359031677246,0.38381320238113403,0.37767714262008667,0.3768501281738281
0.26366013661463134,0.25462350249290466,0.25255122780799866,0.26475363969802856,0.283088356256485,0.2989708185195923,0.3067343533039093,0.3020309805870056
0.3135428715956886,0.22641101479530334,0.22292307019233704,0.24187661707401276,0.2701416611671448,0.2950267195701599,0.30672451853752136,0.2995360791683197
0.27514476835294815,0.25047001242637634,0.24828414618968964,0.2651146352291107,0.29040706157684326,0.3124440610408783,0.32260584831237793,0.3152533173561096
0.24647055286123104,0.31281566619873047,0.31371477246284485,0.3104003667831421,0.3058866560459137,0.301283061504364,0.2996629476547241,0.30078133940696716
0.2969254633117905,0.31841301918029785,0.3195369243621826,0.3101021349430084,0.2964099943637848,0.28363779187202454,0.27864885330200195,0.283239483833313
0.2525252659245188,0.28731653094291687,0.2866700291633606,0.2723853886127472,0.2510976791381836,0.231881245970726,0.22473427653312683,0.2342587411403656
0.2423379779478091,0.3565033972263336,0.35958507657051086,0.3363509774208069,0.3022393584251404,0.2709293067455292,0.25812041759490967,0.2691458463668823
0.3302040552825856,0.2779003083705902,0.2769356369972229,0.2731051445007324,0.26757195591926575,0.2622605562210083,0.26077765226364136,0.2643026113510132
0.23716540558131965,0.2938995063304901,0.29386216402053833,0.29576411843299866,0.2990233600139618,0.30134037137031555,0.3026956617832184,0.30163994431495667
0.25924280049382187,0.28961533308029175,0.2893502712249756,0.29259222745895386,0.29784414172172546,0.301938533782959,0.30410096049308777,0.3024902045726776
0.2656494854842532,0.2709687352180481,0.2695107161998749,0.25910502672195435,0.24352891743183136,0.22931310534477234,0.22469395399093628,0.23311462998390198
0.23291919149041534,0.22735729813575745,0.22353897988796234,0.21597211062908173,0.20425978302955627,0.19386355578899384,0.1913394033908844,0.2006882280111313
0.2185268117710732,0.2139327973127365,0.20943456888198853,0.20534762740135193,0.1987643539905548,0.19299127161502838,0.1925327479839325,0.20059649646282196
0.23829074296144576,0.15872354805469513,0.15142346918582916,0.1605890393257141,0.1734137088060379,0.18534670770168304,0.1925816386938095,0.1957789808511734
0.2681822683971658,0.19728749990463257,0.1921289563179016,0.19983549416065216,0.2108774185180664,0.22082965075969696,0.22682741284370422,0.22854889929294586
0.3010761674325151,0.21750962734222412,0.21337363123893738,0.2139420062303543,0.21446818113327026,0.21486128866672516,0.21687790751457214,0.2218717485666275
0.18262346432348867,0.2408720999956131,0.23811432719230652,0.24038007855415344,0.24366925656795502,0.2461654394865036,0.24881747364997864,0.25134578347206116
0.2609677282422982,0.23512229323387146,0.2320277988910675,0.23341356217861176,0.23531173169612885,0.2366325855255127,0.23888787627220154,0.2423144429922104
0.1626755880053627,0.2511793076992035,0.24899768829345703,0.25204387307167053,0.25654301047325134,0.26010823249816895,0.26283201575279236,0.2640645503997803
0.24086199516790296,0.3277267813682556,0.32950979471206665,0.3234139680862427,0.3148568272590637,0.306470662355423,0.30305877327919006,0.30505406856536865
0.2757651409833282,0.3379794955253601,0.3403152823448181,0.3341011106967926,0.325459748506546,0.3169339895248413,0.3132888674736023,0.3147003650665283
0.22056789520787562,0.23087634146213531,0.22744892537593842,0.23201324045658112,0.23867258429527283,0.24449048936367035,0.24847280979156494,0.2499426305294037
0.14797456958608807,0.21966321766376495,0.2156335711479187,0.22141003608703613,0.2298181802034378,0.23724156618118286,0.24203398823738098,0.24346967041492462
0.31671592504943524,0.2619467079639435,0.26019683480262756,0.25998497009277344,0.2597595751285553,0.2591340243816376,0.2601146697998047,0.26263201236724854
0.19037392153325336,0.3069421947002411,0.30760160088539124,0.30099186301231384,0.291551411151886,0.28233158588409424,0.2792324721813202,0.2829727232456207
0.2785919707951735,0.2712647616863251,0.27007853984832764,0.27101820707321167,0.2726098597049713,0.2734227180480957,0.2748585343360901,0.2761230170726776
0.2652090783995359,0.20892199873924255,0.20450273156166077,0.2184109389781952,0.23893898725509644,0.25699669122695923,0.26620423793792725,0.26337701082229614
0.23826509676574936,0.2395845651626587,0.23682230710983276,0.25008895993232727,0.26992613077163696,0.28708478808403015,0.2955588400363922,0.291219562292099
0.08766538948312316,0.30035117268562317,0.30080509185791016,0.31441739201545715,0.33527708053588867,0.35293570160865784,0.36072105169296265,0.3523077070713043
0.4665015526810205,0.3060164749622345,0.30672091245651245,0.3167213201522827,0.33220574259757996,0.34509268403053284,0.3508650064468384,0.34430938959121704
0.31706833915236665,0.30129274725914,0.30175116658210754,0.3127298951148987,0.32962867617607117,0.34381362795829773,0.3501830995082855,0.3432977497577667
0.22064129638866187,0.366308331489563,0.3700326085090637,0.35963815450668335,0.34505975246429443,0.33083823323249817,0.32498860359191895,0.32751670479774475
0.27735962687438315,0.37363433837890625,0.3777858316898346,0.36574167013168335,0.34878379106521606,0.3323352038860321,0.3255060911178589,0.32870253920555115
0.36987031868493375,0.3957180082798004,0.40099307894706726,0.38324448466300964,0.35796481370925903,0.33397600054740906,0.3237244188785553,0.32912832498550415
0.3494042123434255,0.4270396828651428,0.43396157026290894,0.4245697855949402,0.4119616448879242,0.39942362904548645,0.39298057556152344,0.3910105526447296
0.3373053984357589,0.413895845413208,0.4201319217681885,0.4100651443004608,0.396312952041626,0.38278546929359436,0.37620672583580017,0.3754599094390869
0.3546970565242153,0.406391978263855,0.4122355282306671,0.4017554819583893,0.3873022496700287,0.3731929063796997,0.3665064871311188,0.3664666712284088
0.2354935389273876,0.28244397044181824,0.28177666664123535,0.28330960869789124,0.28588730096817017,0.2875482141971588,0.2891697585582733,0.28936877846717834
0.34482106030216514,0.29118913412094116,0.2910628020763397,0.2998350262641907,0.31339630484580994,0.3246966302394867,0.3300534188747406,0.3252301812171936
0.2786056782445974,0.29630401730537415,0.2964109480381012,0.3019300103187561,0.3106291890144348,0.3176180124282837,0.32116013765335083,0.31803804636001587
0.3010071880096075,0.3314734697341919,0.3334346115589142,0.32950055599212646,0.3242916762828827,0.31863290071487427,0.31664276123046875,0.3173619210720062
0.3865956178610719,0.3762795031070709,0.38041749596595764,0.35788965225219727,0.3250289261341095,0.2946784794330597,0.2820972502231598,0.2914685606956482
0.3033971481430385,0.3774923086166382,0.3819005489349365,0.37258076667785645,0.35971498489379883,0.3469337821006775,0.3413221538066864,0.3425506353378296
0.29391291966904026,0.3969581425189972,0.40235504508018494,0.38608792424201965,0.3630029559135437,0.3409349322319031,0.33140185475349426,0.33588388562202454
0.40317323032406177,0.3764185607433319,0.3807752728462219,0.36965280771255493,0.35411685705184937,0.33886268734931946,0.33237653970718384,0.3349580764770508
0.41671176859702924,0.3747693598270416,0.37898722290992737,0.3651118576526642,0.34540852904319763,0.3264594078063965,0.3186233639717102,0.32302093505859375
0.2975900535209573,0.32033029198646545,0.3216915428638458,0.32699888944625854,0.335223913192749,0.3420102000236511,0.3449139893054962,0.3400617241859436
0.16575313148892967,0.3231821358203888,0.3246965706348419,0.32991257309913635,0.3380255699157715,0.3446889817714691,0.34750568866729736,0.34253954887390137
0.17622562284881477,0.3248349130153656,0.32642826437950134,0.33110368251800537,0.33841440081596375,0.34436631202697754,0.34686318039894104,0.3421207070350647
0.5446690402662959,0.3109968900680542,0.31195807456970215,0.32346221804618835,0.3411973714828491,0.35624006390571594,0.36264410614967346,0.35475829243659973
0.37047256210801116,0.30929461121559143,0.3101623058319092,0.3214765191078186,0.3389067053794861,0.3537012040615082,0.3600248098373413,0.3523525893688202
0.326694063878483,0.34104788303375244,0.3435460031032562,0.3418383300304413,0.33996155858039856,0.3374035060405731,0.33632007241249084,0.33477529883384705
0.244280014008129,0.3644345700740814,0.3681057095527649,0.35635146498680115,0.33956313133239746,0.3236061632633209,0.3168129026889801,0.32006824016571045
0.3136339598079895,0.36251601576805115,0.36607199907302856,0.3538321554660797,0.3362940549850464,0.3196942210197449,0.3126695156097412,0.31633350253105164
0.45166885985857447,0.2220316231250763,0.2182772159576416,0.22602836787700653,0.23733240365982056,0.24733617901802063,0.2529461681842804,0.2530444860458374
0.47355064867808777,0.23616923391819,0.2332005351781845,0.24160799384117126,0.25404128432273865,0.2648731768131256,0.27066829800605774,0.2695189416408539
0.2018519206347521,0.3017645478248596,0.3023458421230316,0.323717325925827,0.35620206594467163,0.38433322310447693,0.3959709107875824,0.38240352272987366
0.15379006554813876,0.31732043623924255,0.318693071603775,0.34099072217941284,0.3750043511390686,0.4043789207935333,0.4163057208061218,0.4011984169483185
0.2232943511158748,0.32023659348487854,0.3217598497867584,0.34300053119659424,0.37545397877693176,0.4034370481967926,0.4147520661354065,0.4001191258430481
0.2681858058034688,0.37482860684394836,0.3788791298866272,0.3547643721103668,0.3194138705730438,0.28699952363967896,0.27363234758377075,0.28397828340530396
0.21094526571227445,0.36259329319000244,0.3659735321998596,0.34168657660484314,0.3059389889240265,0.27326714992523193,0.2599746286869049,0.27119025588035583
0.42059805159660824,0.33246728777885437,0.3342818021774292,0.3162517249584198,0.28963541984558105,0.26530227065086365,0.25577256083488464,0.26493293046951294
0.2710829415655852,0.28645652532577515,0.2861657738685608,0.3138194680213928,0.3556172847747803,0.3919336497783661,0.40739312767982483,0.3909607231616974
0.2504664954562016,0.299312949180603,0.2996661067008972,0.3240770697593689,0.3610977530479431,0.39318040013313293,0.40670472383499146,0.3914016783237457
0.20799595320718944,0.3139383792877197,0.31504154205322266,0.33880615234375,0.3749803602695465,0.4062168002128601,0.4192065894603729,0.4034070074558258
0.23059467337358902,0.41045230627059937,0.4163919687271118,0.4015270471572876,0.3806401193141937,0.3607797920703888,0.3516577482223511,0.3538808226585388
0.5095739901589357,0.44247835874557495,0.4500451982021332,0.42570915818214417,0.390938401222229,0.3585203289985657,0.34385523200035095,0.3500507175922394
0.3284901819288061,0.46473440527915955,0.4735335111618042,0.4540907144546509,0.42698222398757935,0.4011508822441101,0.3887910842895508,0.39079058170318604
0.34381599473633934,0.47665414214134216,0.486145555973053,0.47097063064575195,0.4504196047782898,0.4302758276462555,0.42005160450935364,0.4189264178276062
0.31472259659772256,0.4263540804386139,0.43317216634750366,0.4235360026359558,0.4105071425437927,0.3976498246192932,0.39108389616012573,0.38916510343551636
0.3482669362170269,0.3994957506656647,0.40485328435897827,0.39257508516311646,0.3751997947692871,0.3587684631347656,0.35116881132125854,0.3523463308811188
0.3917235304729865,0.423629492521286,0.4302513003349304,0.41338974237442017,0.38942721486091614,0.3668854832649231,0.3565416932106018,0.3592487871646881
0.3750172448557269,0.3966069221496582,0.4018913805484772,0.38725244998931885,0.3666554093360901,0.3468528687953949,0.3383060693740845,0.3417004644870758
0.3367818623029222,0.3698684871196747,0.3737231492996216,0.35787901282310486,0.3351690173149109,0.3137058615684509,0.3048962652683258,0.31067904829978943
0.3507612498363949,0.34259626269340515,0.3451537489891052,0.3369535207748413,0.3253202736377716,0.3141860365867615,0.30952224135398865,0.3119095265865326
0.39196142104686,0.358957439661026,0.36238107085227966,0.3499208092689514,0.33198970556259155,0.3151920735836029,0.30795708298683167,0.3119887709617615
0.39532593661675386,0.36541950702667236,0.3692225515842438,0.36148548126220703,0.35075393319129944,0.3402784466743469,0.3354676365852356,0.33610719442367554
0.33098714860290135,0.36763060092926025,0.3715076148509979,0.3686485290527344,0.3654596507549286,0.36136820912361145,0.35939106345176697,0.3570517599582672
0.2784491480156919,0.3809145390987396,0.38547956943511963,0.3809146583080292,0.37529897689819336,0.3689557611942291,0.365882009267807,0.3638083040714264
0.29443026534084676,0.3979405164718628,0.4033428430557251,0.39176735281944275,0.37573710083961487,0.36008650064468384,0.3530207872390747,0.35427242517471313
0.30993294846352754,0.4106852114200592,0.41661083698272705,0.39341646432876587,0.3599227964878082,0.3288808763027191,0.31538820266723633,0.3229163885116577
0.29185857095860174,0.38459599018096924,0.389130562543869,0.3677328824996948,0.33665046095848083,0.3079858720302582,0.2958276569843292,0.303772509098053
0.4303935718252662,0.3265036344528198,0.3280099332332611,0.3146320581436157,0.29517003893852234,0.27703845500946045,0.27016234397888184,0.2768699526786804
