actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead,6-day ahead,7-day ahead
0.4323706130714708,0.42477317333221436,0.49735822677612305,0.4940966212749481,0.42540997982025146,0.42431164503097534,0.4989890789985657,0.4915229916572571
0.1058302924937431,0.17652084827423096,0.1056926417350769,0.1762288451194763,0.17362807512283325,0.10213347792625427,0.10128263115882874,0.10417162895202637
0.2734888141680836,0.26583486795425415,0.2921678411960602,0.2910865533351898,0.29589824676513672,0.26562291264533997,0.26037925362586975,0.2929405152797699
0.2271932254551706,0.214955632686615,0.21744425535202026,0.21359983444213867,0.21284700632095337,0.29662254095077515,0.2973450630903244,0.21142389833927155
0.216772488380056,0.20570563316345215,0.2883180695772171,0.28945003628730774,0.28032634377479553,0.20018063068389893,0.20056658565998077,0.20067878186702728
0.2033495405307299,0.2760499382019043,0.27297073245048523,0.2764646726846695,0.2067757099866867,0.2038703328371048,0.2017807388305664,0.20749669551849365
0.2989540148634965,0.2806804871559143,0.29144943594932556,0.28221440613269806,0.29039308309555054,0.2969456708431244,0.2816278147697449,0.2872559130191803
0.116394742372428,0.18465287804603577,0.1029784345626831,0.1888465118408203,0.18430413126945496,0.1829783546924591,0.1839262866973877,0.10741631746292114
0.1365894197887014,0.12057427406311035,0.19851919531822205,0.1220433294773102,0.1207488250732422,0.1269209146499634,0.19727524399757385,0.19601125836372375
0.3249885371491889,0.31053186297416687,0.3927876400947571,0.39019145011901855,0.39862009704113007,0.39477597415447235,0.31201537013053894,0.31881469547748566
0.1503295569608161,0.1962989592552185,0.14199154019355774,0.14343194603919983,0.1932556450366974,0.19710378468036652,0.14320505440235138,0.1916934859752655
0.1744555145864776,0.1998113417625427,0.19240558385849,0.1947790801525116,0.19382236063480377,0.16885848581790924,0.16015111684799194,0.19799604177474976
0.2471567353800889,0.2364652681350708,0.29801779985427856,0.29176942467689514,0.2307083320617676,0.2358209192752838,0.29362334072589874,0.29863115906715393
0.270529965802495,0.26378145813941956,0.2640632486343384,0.26318425357341766,0.2625468510389328,0.26833449065685272,0.2986011564731598,0.29916164875030518
0.4037531284030337,0.4068047559261322,0.47954315185546875,0.4766712009906769,0.47952526926994324,0.47974429070949554,0.40809051513671875,0.4713104921579361
0.1327345585847199,0.1267588472366333,0.19214894950389862,0.12766828000545502,0.1940139490365982,0.191189945936203,0.12922513842582703,0.12460954427719116
0.1975593680148252,0.18403354704380035,0.19400861203670502,0.19554305911064148,0.1925596135854721,0.1968785810470581,0.1972118455171585,0.19999422013759613
0.1315949601665934,0.1288357561826706,0.19991050243377686,0.19052719235420227,0.19398167312145233,0.12850353479385376,0.19472382545471191,0.1200234341621399
0.2124711040635806,0.28380900919437408,0.28761541604995728,0.28923484444618225,0.20129186034202576,0.28411632120609283,0.20515362083911896,0.20453150272369385
0.260573047016793,0.29462922871112823,0.2961291891336441,0.29989214956760406,0.2912859106063843,0.2516251611709595,0.2986928415298462,0.2947952342033386
0.2683138146457024,0.257146635055542,0.29554807782173157,0.2518580287694931,0.25468284726142883,0.29495979070663452,0.29341619431972504,0.25285251319408417
0.2628498557591273,0.29207671642303467,0.25717259526252747,0.2933207440376282,0.2546103286743164,0.25713946104049683,0.29728144884109497,0.29714056372642517
0.1558919053168522,0.14419747292995453,0.19014851450920105,0.19671497404575348,0.14386897563934326,0.14579850673675537,0.14726075768470764,0.19671085596084595
0.2045206617885867,0.2047158968448639,0.27784950137138367,0.20932221293449402,0.27318002879619598,0.27195588886737823,0.27478326499462128,0.2704147619009018
0.1447786714555909,0.13451703667640686,0.19303025841712952,0.19174763143062592,0.13074065029621124,0.13565476059913635,0.13842390298843384,0.19214288592338562
0.2656458361194428,0.29311781346797943,0.25580088138580322,0.29774539351463318,0.29348405420780182,0.2986777102947235,0.29068687856197357,0.2985944926738739
0.1639130351718472,0.19424070000648499,0.1968951576948166,0.19848450601100922,0.1527772784233093,0.1945732867717743,0.1560372865200043,0.15769147396087646
0.1582479987772959,0.19823249876499176,0.1940401166677475,0.1486726248264313,0.142045533657074,0.1970606589317322,0.19107946157455444,0.14119802474975586
0.1705791605372256,0.19939574122428894,0.1933001732826233,0.19609973430633545,0.199439799785614,0.16165669441223145,0.19101393699645996,0.16614951252937317
0.1664191009304013,0.15938294410705566,0.19648091316223145,0.19433615922927856,0.19701141357421875,0.19463383853435516,0.19922224342823029,0.1515202760696411
0.1971677206121162,0.19266597628593445,0.18131163954734802,0.18926066398620605,0.18661633372306824,0.19665401458740234,0.1866741216182709,0.19131099581718445
0.1721820491756299,0.1632288336753845,0.1648283839225769,0.1944169044494629,0.19146547317504883,0.16008996844291687,0.16348827719688416,0.1629329204559326
0.2313606502363321,0.297904372215271,0.2259253787994385,0.2278397512435913,0.29135467767715454,0.2949974858760834,0.2980813705921173,0.223614866733551
0.3198684637869438,0.3093514460325241,0.38486384212970734,0.38148134887218475,0.3057788300514221,0.38576635360717773,0.30420000314712524,0.3041646671295166
0.1716604894637296,0.16991592049598694,0.1650547742843628,0.16921366810798645,0.16205991864204407,0.1658107578754425,0.19102546274662018,0.1955707287788391
0.4584939724509485,0.49893929719924927,0.49297340869903564,0.49130332589149475,0.4988701343536377,0.44810868382453918,0.44279706060886383,0.49597133576869965
0.4797456202357525,0.4901260447502136,0.4673180103302002,0.46472607254981995,0.49056503176689148,0.49208932995796204,0.49003081858158112,0.46114803850650787
0.151679307643811,0.1922289478778839,0.1980662786960602,0.19079758167266846,0.14757447957992554,0.14519890546798706,0.14180098831653595,0.19030348658561707
0.2638543611767188,0.2583970034122467,0.29915005803108215,0.25164389073848724,0.25377868950366974,0.29625121772289276,0.29062021791934967,0.29583994567394257
0.2039393997287125,0.2752297914028168,0.2046873891353607,0.2768069899082184,0.203755042552948,0.27072853684425354,0.27449558973312378,0.27243581295013428
0.3370063809869514,0.3996334934234619,0.39059566140174866,0.3207702136039734,0.3989876961708069,0.3216815483570099,0.3917091655731201,0.3272851312160492
0.2013316011692107,0.2799735003709793,0.27334320843219757,0.27970951557159424,0.2045324969291687,0.27081750988960266,0.2087976086139679,0.2079555130004883
0.2617427354182985,0.2907339310646057,0.29139804601669312,0.25642202258110046,0.2914176666736603,0.2591138195991516,0.2534866452217102,0.2538924741744995
0.2667180902890548,0.29620644330978394,0.254066606760025,0.2982351875305176,0.252363178730011,0.29194154739379883,0.2576829946041107,0.2913899755477905
0.1599256149252012,0.1421311867237091,0.19390180230140686,0.1425417637825012,0.14397904992103577,0.1412909197807312,0.1922956943511963,0.14220848321914673
0.4252817950824369,0.4199630665779114,0.4938362753391266,0.49186840772628784,0.49652719497680664,0.49919125318527222,0.4944543081521988,0.41323164343833923
0.5529182507689663,0.54478346586227417,0.59660821199417114,0.5448041272163391,0.5411183726787567,0.59433337450027466,0.5426692670583725,0.5447975105047226
0.4735867260187609,0.4965067958831787,0.460886435508728,0.462860689163208,0.4610823428630829,0.467931489944458,0.46071838915348053,0.46850923776626587
0.5062878512886155,0.5716347098350525,0.50124377250671387,0.57126952052116394,0.57918753862380981,0.50213500082492828,0.5082655268907547,0.5001859438419342
0.3460023307796648,0.33596656680107117,0.39374656200408936,0.3950235414505005,0.33114383459091187,0.39060615062713623,0.3368124544620514,0.39973646998405457
0.293051124314617,0.2825075799226761,0.29687939643859863,0.28158616244792938,0.2903704237937927,0.2875438642501831,0.2954331350326538,0.2879211413860321
0.1764701106165103,0.19022911071777344,0.16383283734321594,0.19013765811920166,0.19750760316848755,0.19946346044540405,0.16935466170310974,0.19767417907714844
0.1830698469709416,0.17657036662101746,0.17687223434448242,0.1975009047985077,0.1907457411289215,0.1957490050792694,0.17068473160266876,0.17882944881916046
0.1587289608925739,0.1476961600780487,0.1411929953098297,0.14475863456726074,0.19708130836486816,0.1990121167898178,0.14815600037574768,0.149533931016922
0.2785071547293812,0.26386605739593506,0.2678965926170349,0.29620298624038696,0.26431772112846375,0.26178800106048584,0.26220457792282104,0.29113842010498047
0.1690823032688229,0.1915456461906433,0.19582079887390137,0.19639781653881073,0.19840805232524872,0.19580115377902985,0.15219878315925598,0.15316006243228912
0.1706412509791184,0.16564136445522308,0.19924291014671326,0.1645290172100067,0.19459859490394592,0.16971316933631897,0.1671966165304184,0.1615006136894226
0.3388031828515751,0.39424501299858093,0.3282052892446518,0.32375568330287933,0.3296019047498703,0.39454960107803345,0.39868590474128723,0.3270376479625702
0.1960171369619624,0.19078784584999084,0.18580331802368164,0.19615776658058167,0.194791179895401,0.19302047789096832,0.1928876829147339,0.19922206223011017
0.1600142330397569,0.15017311334609985,0.192415509223938,0.15345890760421753,0.19616168856620789,0.19413339018821716,0.19375532746315002,0.15015565931797028
0.2880389724299699,0.27781506299972534,0.2985036849975586,0.29784559965133667,0.2762425720691681,0.2728763496875763,0.29091991662979126,0.29632353961467743
0.1536431776422491,0.14885978639125824,0.19508450269699097,0.19034188568592072,0.19960609078407288,0.14533276557922363,0.1476455396413803,0.14382159948349
0.1863081023250482,0.1956943017244339,0.19500797867774963,0.19301175951957703,0.1760507470369339,0.17201268672943115,0.19188292741775513,0.17838159203529358
0.2838383355940622,0.27596436619758606,0.29934747576713562,0.29145439565181732,0.2768327558040619,0.27251438438892365,0.2976275783777237,0.29646329641342163
0.4239702539021454,0.4999875235557556,0.41773208379745483,0.41378706097602844,0.497692728638649,0.4147902750968933,0.4141971641778946,0.49261631071567535
0.2691334084786885,0.2512221157550812,0.2994922399520874,0.2513322448730469,0.25504496693611145,0.25403518855571747,0.25810011565685272,0.25587925732135773
0.2655541333129549,0.2536043930053711,0.25617857813835144,0.29559473037719727,0.29474225401878357,0.2992339789867401,0.25655019998550415,0.29079066812992096
0.1783294805418107,0.1650410330295563,0.19824297428131104,0.168195538520813,0.16175721287727356,0.19969755828380585,0.16140817642211914,0.16191486597061157
0.3204506810843856,0.3960706913471222,0.31419245421886444,0.31693900108337402,0.3191721934080124,0.39290657341480255,0.39487209618091583,0.39848144054412842
0.1869027377108686,0.19997580647468567,0.17072531461715698,0.17381201565265656,0.17449536800384521,0.19582005143165588,0.1903486281633377,0.17019898116588593
0.1825267944137706,0.17977952539920807,0.1997972971200943,0.19520501255989075,0.17351474404335022,0.17441569805145264,0.19443574011325836,0.17054080545902252
0.2412495462621554,0.2969318848848343,0.23155576944351196,0.294080428481102,0.29228001058101654,0.23437830805778503,0.29657718300819397,0.29801403284072876
0.2564297040674015,0.2926174134016037,0.29008339643478394,0.2904272758960724,0.29086161494255066,0.24545790791511536,0.2945671707391739,0.2470955157279968
0.219049825191525,0.28538601636886597,0.28979629278182983,0.28072577714920044,0.2097898840904236,0.2079586398601532,0.20253600299358368,0.28174703657627106
0.1855033146743595,0.19071434259414673,0.1711393928527832,0.1985165297985077,0.17886942863464355,0.17017564415931702,0.19179782927036285,0.19514124751091003
0.17834954053073,0.16381399154663086,0.1673400181531906,0.19581171035766602,0.16668227553367615,0.19454811096191406,0.19572498440742493,0.19485108137130737
0.1702448273885715,0.16803377985954285,0.19904165923595428,0.16073593616485596,0.1659334909915924,0.19816409051418304,0.19087018072605133,0.19596907496452332
0.1508706990428519,0.19854551255702972,0.1906788319349289,0.19305349051952362,0.14231517732143402,0.14099312603473663,0.19823588967323303,0.19365931630134583
0.3116596297499187,0.38866527318954468,0.30166692793369293,0.38534035682678223,0.30140589356422424,0.3898359614610672,0.30741908252239227,0.30665772795677185
0.2445026077985594,0.2383216142654419,0.23192782402038574,0.237969012260437,0.23622307181358337,0.2314488673210144,0.23973637580871582,0.29601790070533752
0.2038844735685764,0.20169013023376465,0.20482993364334106,0.20285637378692627,0.20417466342449188,0.20222859501838684,0.2098417365550995,0.207367702126503
0.2068519190722732,0.27960211992263794,0.2009257996082306,0.2774457174539566,0.20631824016571045,0.20892284274101257,0.27384250044822693,0.2799882012605667
0.2416550446095943,0.29090683341026306,0.23149268209934235,0.29848322868347168,0.29720779359340668,0.29530992209911346,0.23159559905529022,0.2977997124195099
0.2289522954358748,0.2960630863904953,0.21748272955417633,0.29733148276805878,0.2143332052230835,0.29566338181495667,0.29634929180145264,0.21293871939182281
0.1425935655197447,0.1326319569349289,0.13335815966129303,0.1313512361049652,0.19624013245105743,0.13960964679718018,0.19878255784511566,0.193929523229599
0.261498672219781,0.2907939910888672,0.29188482522964478,0.25016943335533142,0.25637348175048828,0.29776277661323547,0.2571407574415207,0.25730992078781128
0.1906959860917409,0.18652681171894073,0.1898421061038971,0.1995950746536255,0.18253928542137146,0.1912031227350235,0.1815939450263977,0.1990312933921814
0.1609880977399079,0.1925934374332428,0.1979748523235321,0.19120719730854034,0.15395442962646484,0.1548331755399704,0.1935167121887207,0.19408679127693176
0.1437580001146284,0.1331345999240875,0.19515535593032837,0.1909985077381134,0.1316207993030548,0.13056599497795105,0.13894418239593506,0.1342168390750885
0.291484057084997,0.29338923394680023,0.28700320720672607,0.28806017637252808,0.28649922013282776,0.28777009546756744,0.28247642815113068,0.2916519969701767
0.2126468677760158,0.28460740387439728,0.20493728041648865,0.28584974765777588,0.20299892663955688,0.2020605844259262,0.20791695356369019,0.2098743849992752
0.2271602697590891,0.2996956396102905,0.2980570578575134,0.29623916506767273,0.21317727863788605,0.2995807033777237,0.29791923880577087,0.21860926687717438
0.2683983531704334,0.25788245022296906,0.2922329878807068,0.25035135865211487,0.2510771143436432,0.29543293237686157,0.29217174410820007,0.25463658034801483
0.2599220526144852,0.2904553186893463,0.24526621282100677,0.24205311059951782,0.29231891751289368,0.29054484486579895,0.2485336595773697,0.29792027354240417
0.2283786752765412,0.2944933533668518,0.21735139071941376,0.2119330656528473,0.29504161179065704,0.2972469687461853,0.21172324240207672,0.29856321811676025
0.1968343427010297,0.19644538760185242,0.18498429358005524,0.18009998559951782,0.19897987484931946,0.1837994807958603,0.1841150575876236,0.1963210552930832
0.1492023766310681,0.1305532044172287,0.13368445456027985,0.133840052485466,0.1387504267692566,0.19632290840148926,0.19135478675365448,0.13120071411132812
0.2099000821504307,0.20596680998802185,0.20625077605247498,0.27588176369667053,0.2020406073331833,0.20072093605995178,0.20908583164215088,0.27420078933238983
0.3690335861528762,0.3524002194404602,0.3551058179140091,0.3978949075937271,0.39582295536994934,0.3939592170715332,0.39096301078796387,0.3572035574913025
0.1814775902875774,0.19632351636886597,0.1906831884384155,0.17505382776260376,0.1770306795835495,0.19599094569683075,0.19492043137550354,0.1780687391757965
0.32810643256978,0.31938863933086395,0.39514936327934265,0.31404779493808746,0.31664313435554504,0.31920762419700623,0.31419794857501984,0.39352830111980438
0.2207582675811473,0.29501460671424866,0.2195911705493927,0.21068132042884827,0.21128880560398102,0.2134169352054596,0.2936316853761673,0.2910428035259247
0.3572550293257933,0.34514307916164398,0.3462062567472458,0.34566498696804047,0.39834254682064056,0.34719008147716522,0.3974711173772812,0.3957556265592575
0.3357937068949047,0.3936274492740631,0.32760055541992188,0.39442356824874878,0.39271866142749786,0.3954457026720047,0.3920655381679535,0.3233623319864273
0.2832981487495939,0.2736808252334595,0.2748737919330597,0.27779572546482086,0.27772911727428436,0.2773331892490387,0.2992415416240692,0.2788287103176117
0.3502937355520317,0.3425637662410736,0.3478068685531616,0.3908630669116974,0.3441771352291107,0.39617212295532227,0.39037729024887085,0.39496453285217285
0.3400163345624056,0.39420843601226807,0.3356753361225128,0.3301823318004608,0.33296881914138794,0.3938774836063385,0.3992936587333679,0.33270371079444885
0.3482485719198364,0.3922804641723633,0.3391384947299957,0.33352304220199585,0.3319422674179077,0.3314459300041199,0.3984779167175293,0.3997514796257019
0.4198178361958618,0.48958125174045563,0.40735801339149475,0.4096945559978485,0.4070672643184662,0.483508620262146,0.4844422674179077,0.40838566064834595
0.3227738188487476,0.3910146915912628,0.3965570092201233,0.31951704502105713,0.3996356177330017,0.39277056753635406,0.39182959854602814,0.39967747390270233
0.4072550293257933,0.40205880880355835,0.4779428696632385,0.40852567315101624,0.47408876180648804,0.4771316969394684,0.4700436520576477,0.4006032705307007
0.4394828343809104,0.42496490001678467,0.4276419925689697,0.4949860191345215,0.4213201642036438,0.4216209089756012,0.4937516260147095,0.4283202624320984
0.6969212693196798,0.6961033320426941,0.680534291267395,0.6818543243408203,0.68486470460891724,0.6935559833049774,0.6928652548789978,0.6987985098361969
0.6521817626043596,0.6929782962799072,0.69071480989456177,0.64484100103378296,0.6946994698047638,0.6470361304283142,0.64361002564430237,0.6421385359764099
0.4920113482223028,0.49866308212280273,0.4990403997898102,0.49811399579048157,0.4972324240207672,0.4923485589027405,0.4926239609718323,0.49237719774246216
0.536175801921938,0.52886499643325806,0.5978067660331726,0.5210678553581238,0.597239408493042,0.5957346487045288,0.5983636498451233,0.5292104434967041
0.6774200943774715,0.6944242143630981,0.66869415163993835,0.6904889750480652,0.694000848531723,0.6988528621196747,0.6604130530357361,0.6610142254829407
0.4189652866667939,0.4053339183330536,0.40370233058929443,0.40702207922935486,0.40268078207969666,0.4070691418647766,0.4891495430469513,0.48034429907798767
0.5604082685363849,0.55285496950149536,0.59033703088760376,0.5553127861022949,0.5578711259365082,0.59766225934028625,0.5526542663574219,0.5932286262512207
0.4494263798406663,0.49075626492500305,0.43456027269363403,0.4934515368938446,0.4950709855556488,0.4361578667163849,0.43366356134414673,0.4321425700187683
0.4032654796247826,0.47910189270973206,0.4722026753425598,0.40071279764175415,0.4778553009033203,0.4796040201187134,0.4043761956691742,0.4085464143753052
0.5790201173031733,0.5666153013706207,0.5625366747379303,0.5942529606819153,0.59464200019836426,0.56874610781669617,0.5660468816757202,0.59181804180145264
0.3652947863133561,0.35086927831172943,0.39814657330513,0.3949443542957306,0.3960945439338684,0.3915631914138794,0.3928588378429413,0.39716902017593384
0.5062090441892899,0.5722061586380005,0.5771020042896271,0.5098516356945038,0.50838414907455444,0.5771467864513397,0.57959805727005005,0.50932589292526245
0.2974070076227957,0.2964227533340454,0.2851285672187805,0.2878809893131256,0.2971971547603607,0.29525416254997253,0.29238203406333923,0.28973230957984924
0.4576170643639073,0.4455171489715576,0.44188679933547974,0.44758995056152344,0.49692490100860596,0.49733720660209656,0.49886940360069275,0.4455075240135193
0.3883941750443769,0.3792629313468933,0.37939281940460205,0.39041436314582825,0.39480024218559265,0.3725110077857971,0.3944308936595917,0.37268587827682495
0.3900583650153792,0.38060299277305603,0.3977206516265869,0.3960758125782013,0.3831603407859802,0.3995938980579376,0.38942327976226807,0.3932721412181854
0.3827355138222876,0.3913965570926666,0.3782188844680786,0.39073249220848083,0.37046406388282776,0.3944904589653015,0.37811511754989624,0.37892672419548035
0.4931905889994841,0.48978315114974976,0.49940948009490967,0.49429864168167114,0.4983227014541626,0.4835417854785919,0.488654522895813,0.4859181237220764
0.567391532774201,0.5910143840312958,0.5912742602825165,0.5948634934425354,0.5592802083492279,0.59406593561172485,0.5596389400959015,0.5927596402168274
0.5414692509026995,0.5983989191055298,0.5350588834285736,0.5338283145427704,0.5337881588935852,0.59717575669288635,0.59348050713539124,0.59860817551612854
0.5593785224385304,0.5958841371536255,0.54944379568099976,0.5996483278274536,0.5990836715698242,0.5476998281478882,0.5470685052871704,0.59437658071517944
0.6328802323137763,0.69501002311706543,0.6990024709701538,0.6980187153816223,0.6950175213813782,0.69017778158187866,0.6964436399936676,0.6974737071990967
1.0,0.0028811240196228,0.00393386125564575,0.00477741599082947,0.00400511860847473,0.00124669432640076,0.0084701108932495,0.0081978464126587
0.6205629214985766,0.6124533867835999,0.6119377970695496,0.6171067214012146,0.6188419997692108,0.69862739086151123,0.69632519006729126,0.61964898347854614
0.521478516707105,0.5904631042480469,0.5908306860923767,0.51722705841064453,0.5901732349395752,0.5943438398838043,0.5976733648777008,0.5175637722015381
0.5202247673996523,0.51385268211364746,0.596444947719574,0.5102034866809845,0.51794833302497864,0.5101283621788025,0.5126385426521301,0.51185614347457886
0.6305633035936036,0.623352861404419,0.6215185189247131,0.6971377158164978,0.6967868900299072,0.6974587631225586,0.6977859938144684,0.6244062829017639
0.5200537798750549,0.51970935583114624,0.5928389573097229,0.593746497631073,0.51127458453178406,0.593681480884552,0.5947830152511597,0.5173169374465942
0.6578916951645875,0.6413606607913971,0.69293453097343445,0.6411319577693939,0.69311880230903625,0.6406953978538513,0.6438899183273315,0.69004186034202576
0.5646633742811837,0.59316447257995605,0.5563992762565613,0.55672910928726196,0.59758050322532654,0.5943679416179657,0.59747840881347656,0.59545395612716675
0.4962511701660202,0.49507779598236084,0.49749303579330444,0.4903323721885681,0.49551304817199707,0.4949467921257019,0.48347010612487793,0.48983596086502075
0.6361332938501805,0.69538941860198975,0.62465150356292725,0.62768460512161255,0.6285912799835205,0.62649736762046814,0.62526193141937256,0.62635364055633545
0.6312718603982732,0.6987376320362091,0.62822622418403625,0.62506925344467163,0.6280647826194763,0.625925977230072,0.6960003638267517,0.69942877292633057
0.7032358672601875,0.7014642381668091,0.7061334276199341,0.7065735673904419,0.700106143951416,0.7774838662147522,0.700952707529068,0.7056459975242615
0.5661783810633705,0.5975698757171631,0.59738423705101013,0.55864163637161255,0.5555242335796356,0.5950227892398834,0.5591562616825104,0.5940847611427307
0.8470951225569798,0.89603927731513977,0.89759621024131775,0.83805084466934204,0.89520620346069336,0.836904319524765,0.89191877841949463,0.8913222050666809
0.3218295665131918,0.3194544243812561,0.3951773941516876,0.3970851802825928,0.3906353724002838,0.31507219314575195,0.3153178334236145,0.3980445170402527
0.3269730431958428,0.31764856934547424,0.31757567286491394,0.39804717540740967,0.3165273857116699,0.31191670775413513,0.3991749036312103,0.31555951476097107
0.5255573811206846,0.51345815658569336,0.5955638599395752,0.518874272108078,0.59461512088775635,0.5153384733200073,0.59479986667633057,0.59238824486732483
0.7880084251953461,0.7737501275539398,0.7946453297138214,0.77546924591064453,0.7723357832431793,0.79713162541389465,0.7700345611572266,0.792613205909729
0.4403755038878168,0.4938145959377289,0.43454697847366333,0.4309008836746216,0.49022042751312256,0.4956264305114746,0.4933267045021057,0.4325205421447754
0.4934494583802991,0.4949972712993622,0.4825817632675171,0.4974663043022156,0.4949247050285339,0.4858320474624634,0.4860957980155945,0.49299442768096924
0.5893151901877998,0.59949376463890076,0.57597532272338867,0.57198888540267944,0.5768581485748291,0.5988631784915924,0.5728391647338867,0.59976924657821655
0.6881177998968344,0.6739774680137634,0.6909124088287354,0.6901615190505981,0.67907084226608276,0.67241026997566223,0.6971569049358368,0.69375014185905457
0.8436209235236802,0.8319312906265259,0.8315634608268738,0.8938310098648071,0.8928560948371887,0.83473211884498596,0.89697110652923584,0.8313682007789612
0.6173877118239306,0.60455928683280945,0.68706146001815796,0.6879015374183655,0.6048708987236023,0.6016532301902771,0.6046912682056427,0.6873150944709778
0.6490820166975526,0.6943997478485107,0.6972079706192017,0.69266674041748047,0.6916459083557129,0.6948396110534668,0.63062713265419006,0.63655827164649963
0.7260235370536652,0.7199633812904358,0.7912603783607483,0.71368709087371826,0.7149843239784241,0.7923262548446655,0.71532419085502625,0.7175062882900238
0.5545746327111551,0.5414677309989929,0.5425694727897644,0.5944834566116333,0.54187257528305054,0.5986014723777771,0.5497048044204712,0.54425013422966003
0.6262293907494794,0.6981839919090271,0.6949307107925415,0.6932914137840271,0.6965136504173279,0.69723020553588867,0.61565595626831055,0.61116517305374146
0.2179828248285348,0.2805774426460266,0.28096025347709656,0.20965901494026184,0.28213265776634216,0.20941922664642334,0.28981098771095276,0.2854280996322632
0.5228679097491546,0.5933919060230255,0.5984855794906616,0.5941624438762665,0.51089483618736267,0.51233693838119507,0.51201892733573914,0.51591012716293335
0.3884640735150832,0.39976347386837006,0.3945112073421478,0.3720615065097809,0.3704174304008484,0.37533849000930786,0.3737613320350647,0.37509074568748474
0.6044260932693961,0.6078304409980774,0.678327374458313,0.60779296875,0.6023967069387436,0.6008736890554428,0.60397360742092133,0.60837246000766754
0.3642745925911774,0.3972202968597412,0.35588310599327087,0.35671913027763367,0.3959173583984375,0.39471158623695374,0.39719926059246063,0.3593169093132019
0.1927129702156926,0.18524584650993347,0.18511629581451416,0.1909006083011627,0.19800095081329346,0.198075110912323,0.1862184178829193,0.18535885095596313
0.2060313700017193,0.20335344791412354,0.27278658747673035,0.2757434344291687,0.20093221783638,0.27893221497535706,0.27998410820961,0.2093652927875519
0.2698178361958619,0.2584646439552307,0.29416498839855194,0.25976211786270142,0.25427109003067017,0.29194762229919434,0.25176809310913086,0.25156739473342896
0.5607211088397683,0.59814226686954498,0.55042872548103333,0.5910285121202469,0.59774133622646332,0.59350016355514526,0.55472384691238403,0.5919151175022125
0.2132911755153506,0.2813327729701996,0.20159435749053955,0.2070963716506958,0.2004762816429138,0.28905664682388306,0.20071407318115234,0.28177412688732147
0.4578678142253977,0.49606086313724518,0.49880064487457275,0.4986876791715622,0.442665633559227,0.4422952163219452,0.4976112949848175,0.4488201570510864
0.6190488699539576,0.60280795097351074,0.68442455768585205,0.68093329429626465,0.68666465759277344,0.6078715920448303,0.6036344575881958,0.6860727047920227
0.2500702099612172,0.2923939847946167,0.2424373769760132,0.2498389220237732,0.2997468113899231,0.24197418689727783,0.2948757314682007,0.24986414432525635
0.4660976634889096,0.49896071553230286,0.45508812189102173,0.4561950087547302,0.45061485588550568,0.49702901899814606,0.4944450682401657,0.49081462383270264
0.5074981372867431,0.57374921262264252,0.57213508903980255,0.50272282600402832,0.57398494362831116,0.57429185330867767,0.57752434730529785,0.5086688619852066
0.2028695336530194,0.2756544315814972,0.27858481407165527,0.2712547892332077,0.27411714792251587,0.20478458046913147,0.275236154794693,0.20688376665115356
0.4765407981965114,0.4946284031867981,0.49921314239501953,0.46709725618362427,0.49165175437927246,0.4684217071533203,0.46252545177936554,0.4602333903312683
0.4547136197772385,0.4463716232776642,0.4472774147987366,0.49845181345939636,0.44454609751701355,0.44725514948368073,0.44042495846748352,0.4905727779865265
0.6256338001260915,0.6954965651035309,0.6163158702850342,0.69345574021339417,0.61311312079429626,0.69643547594547272,0.69124915659427643,0.6941326653957367
0.4605448675085493,0.49435142636299133,0.45502881288528442,0.45545453369617462,0.49379558205604553,0.4536386674642563,0.45361771643161774,0.4905554437637329
0.3217039527730546,0.3929597783088684,0.3142979323863983,0.31838584780693054,0.39017138481140137,0.39401681065559387,0.3900851011276245,0.39075941920280457
0.2645387157786141,0.2566766357421875,0.2919500172138214,0.290385981798172,0.2949372351169586,0.25104565143585205,0.25925907373428345,0.2962544631958008
0.3122876984506046,0.3837911367416382,0.38823156356811523,0.3021236777305603,0.38008816957473755,0.30478973627090454,0.3861315667629242,0.30523473620414734
0.2938052843742239,0.28932100534439087,0.2895470857620239,0.2877295517921448,0.2842194938659668,0.2901855218410492,0.2807770085334778,0.2956487548351288
0.4836611390252754,0.478116602897644,0.4932155418395996,0.4921668076515198,0.4988679873943329,0.4930716943740845,0.4968752360343933,0.4798850131034851
0.3796348485741055,0.3977642822265625,0.3983635473251343,0.3901657223701477,0.3625751399993896,0.3690474605560303,0.3625770711898804,0.3646574521064758
0.698907208222685,0.6856089210510254,0.6930101680755615,0.68926913022995,0.685357506275177,0.6999962162971497,0.6922854137420654,0.6858423781394958
0.5683639646180003,0.5988283348083496,0.5996913695335388,0.5511068391799927,0.5552334594726562,0.591706600189209,0.559639014005661,0.59286503195762634
0.448709951664979,0.49351176500320435,0.4964129412174225,0.4399208724498749,0.4329169499874115,0.43850367069244385,0.43413156032562256,0.49420122623443604
0.4430315419444815,0.4933162009716034,0.43103206157684326,0.43044713020324707,0.49047794342041016,0.43674142599105835,0.49662527680397034,0.43450729608535767
0.6823037464417401,0.67313214659690857,0.6936328852176666,0.6748388457298279,0.67000983476638794,0.69906745553016663,0.6969578790664673,0.69164462327957153
0.6247725600445158,0.61980142056941986,0.6936133313179016,0.61603681683540344,0.69848038792610168,0.690191947221756,0.6987004518508911,0.6190664756298065
