actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead
0.7571609384253863,0.47412073612213135,0.4655185341835022,0.5480138063430786,0.5031423568725586
0.6507689662419043,0.4653435945510864,0.47286373376846313,0.4908429980278015,0.5048311352729797
0.5839711136159562,0.5227718353271484,0.5337568521499634,0.5925924777984619,0.6331473588943481
0.4164845347037808,0.45440423488616943,0.5178691148757935,0.5096306800842285,0.49660524725914
0.5925448484037978,0.4894627332687378,0.4602466821670532,0.49521464109420776,0.34439629316329956
0.6116763464073516,0.5191599130630493,0.46083611249923706,0.3013284504413605,0.32445454597473145
0.5730556139311846,0.36284172534942627,0.31577062606811523,0.31616008281707764,0.5492740869522095
0.3654944309649809,0.29814228415489197,0.33065730333328247,0.5072117447853088,0.43623340129852295
0.3433768603251628,0.3264426589012146,0.591116189956665,0.5234833359718323,0.4976876378059387
0.7076514529163402,0.5534051656723022,0.41666316986083984,0.5350644588470459,0.38019540905952454
0.4982823075250712,0.41627317667007446,0.6145994663238525,0.38491562008857727,0.47857940196990967
0.6773589591731464,0.6039521098136902,0.36155837774276733,0.43984201550483704,0.4453597068786621
0.4112823109107235,0.3330133557319641,0.48748379945755005,0.4613247811794281,0.5321559906005859
0.58450631848826,0.4790777862071991,0.44103389978408813,0.5079414248466492,0.47394123673439026
0.624651338287832,0.42793285846710205,0.41420480608940125,0.4936373233795166,0.4433588981628418
0.57257130848442,0.3842563331127167,0.5244157910346985,0.48133715987205505,0.5285885334014893
0.5855974055747664,0.546215295791626,0.5020607113838196,0.46652138233184814,0.46430349349975586
0.5007226372198765,0.5431568622589111,0.4156131446361542,0.4465273916721344,0.32918524742126465
0.5216944003973789,0.41803500056266785,0.3690473735332489,0.2975500226020813,0.3254048526287079
0.4723888581090116,0.3967306315898895,0.31127089262008667,0.27307984232902527,0.3368985056877136
0.3641948302542842,0.352083683013916,0.33545705676078796,0.3506741225719452,0.5711913108825684
0.334894828343809,0.33998510241508484,0.31930142641067505,0.4602254331111908,0.389598548412323
0.3223296333798215,0.31601664423942566,0.5019487142562866,0.4442683160305023,0.3928961157798767
0.726857937068949,0.5173936486244202,0.4745662808418274,0.4172724783420563,0.40392935276031494
0.4019147737042202,0.486299604177475,0.4541539251804352,0.39082857966423035,0.5356307029724121
0.2842070572951493,0.4238223433494568,0.35570216178894043,0.36936888098716736,0.30620819330215454
0.5011252698546127,0.3506617546081543,0.32870975136756897,0.3238069713115692,0.34596699476242065
0.4337915289532506,0.32038775086402893,0.29399314522743225,0.42140036821365356,0.3326723277568817
0.3926589992931241,0.33753764629364014,0.36104652285575867,0.33789175748825073,0.291694313287735
0.3976491603461781,0.3494795262813568,0.33646270632743835,0.2943289279937744,0.2826228141784668
0.4530085207191027,0.42409318685531616,0.4249982237815857,0.3308950662612915,0.2881830930709839
0.3769238484611122,0.49433162808418274,0.3279687762260437,0.33392202854156494,0.44329315423965454
0.3590742792732552,0.2775229811668396,0.347867488861084,0.41936683654785156,0.4520978331565857
