actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead
0.7571609384253863,0.79412073612213135,0.7455185341835022,0.7980138063430786,0.7931423568725586
0.6507689662419043,0.6453435945510864,0.69286373376846313,0.6908429980278015,0.6948311352729797
0.5839711136159562,0.5927718353271484,0.5937568521499634,0.5725924777984619,0.5731473588943481
0.4164845347037808,0.40440423488616943,0.4578691148757935,0.4096306800842285,0.45660524725914
0.5925448484037978,0.5994627332687378,0.5802466821670532,0.59521464109420776,0.59439629316329956
0.6116763464073516,0.6591599130630493,0.65083611249923706,0.6013284504413605,0.65445454597473145
0.5730556139311846,0.59284172534942627,0.56577062606811523,0.56616008281707764,0.5692740869522095
0.3654944309649809,0.35814228415489197,0.39065730333328247,0.3972117447853088,0.39623340129852295
0.3433768603251628,0.3864426589012146,0.331116189956665,0.3334833359718323,0.3876876378059387
0.7076514529163402,0.7434051656723022,0.74666316986083984,0.7050644588470459,0.74019540905952454
0.4982823075250712,0.49627317667007446,0.4945994663238525,0.49491562008857727,0.49857940196990967
0.6773589591731464,0.6639521098136902,0.69155837774276733,0.66984201550483704,0.6653597068786621
0.4112823109107235,0.4030133557319641,0.45748379945755005,0.4513247811794281,0.4521559906005859
0.58450631848826,0.5990777862071991,0.57103389978408813,0.5979414248466492,0.57394123673439026
0.624651338287832,0.61793285846710205,0.66420480608940125,0.6636373233795166,0.6633588981628418
0.57257130848442,0.5642563331127167,0.5644157910346985,0.59133715987205505,0.5685885334014893
0.5855974055747664,0.576215295791626,0.5920607113838196,0.59652138233184814,0.59430349349975586
0.5007226372198765,0.5431568622589111,0.5456131446361542,0.5465273916721344,0.50918524742126465
0.5216944003973789,0.51803500056266785,0.5190473735332489,0.5175500226020813,0.5654048526287079
0.4723888581090116,0.4967306315898895,0.49127089262008667,0.46307984232902527,0.4668985056877136
0.3641948302542842,0.352083683013916,0.35545705676078796,0.3906741225719452,0.3511913108825684
0.334894828343809,0.37998510241508484,0.37930142641067505,0.3702254331111908,0.329598548412323
0.3223296333798215,0.31601664423942566,0.3119487142562866,0.3142683160305023,0.3128961157798767
0.726857937068949,0.7173936486244202,0.7145662808418274,0.7172724783420563,0.76392935276031494
0.4019147737042202,0.446299604177475,0.4441539251804352,0.44082857966423035,0.4456307029724121
0.2842070572951493,0.2938223433494568,0.27570216178894043,0.27936888098716736,0.29620819330215454
0.5011252698546127,0.5406617546081543,0.50870975136756897,0.5038069713115692,0.54596699476242065
0.4337915289532506,0.47038775086402893,0.47399314522743225,0.47140036821365356,0.4726723277568817
0.3926589992931241,0.38753764629364014,0.38104652285575867,0.38789175748825073,0.391694313287735
0.3976491603461781,0.3894795262813568,0.39646270632743835,0.3843289279937744,0.3926228141784668
0.4530085207191027,0.49409318685531616,0.4449982237815857,0.4908950662612915,0.4981830930709839
0.3769238484611122,0.39433162808418274,0.3979687762260437,0.36392202854156494,0.39329315423965454
0.3590742792732552,0.3975229811668396,0.397867488861084,0.39936683654785156,0.3920978331565857
